# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-18/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-08 0.14609 0.00383319 4100207 0.5 100000 3 10 100 5 2 6
sp-06 0 0 3844207 0.5 100000 3 10 100 5 2 6
sp-03 0 0 3460207 0.5 100000 3 10 100 5 2 6
sp-04 0 0 3588209 0.5 100000 3 10 100 5 2 6
sp-05 0 0 3716209 0.5 100000 3 10 100 5 2 6
sp-01 0 0 3204209 0.5 100000 3 10 100 5 2 6
sp-02 0 0 3332207 0.5 100000 3 10 100 5 2 6
sp-07 0 0 3972209 0.5 100000 3 50 100 5 2 4
sp-08 0.130091 0.00383319 4100207 0.5 100000 3 50 100 5 2 4
sp-06 0 0 3844207 0.5 100000 3 50 100 5 2 4
sp-03 0 0 3460207 0.5 100000 3 50 100 5 2 4
sp-04 0 0 3588209 0.5 100000 3 50 100 5 2 4
sp-05 0 0 3716209 0.5 100000 3 50 100 5 2 4
sp-01 0 0 3204209 0.5 100000 3 50 100 5 2 4
sp-02 0 0 3332207 0.5 100000 3 50 100 5 2 4
sp-07 0 0 3972209 0.65 10000 3 10 50 5 2 6
sp-08 0.235598 0.00332642 4100207 0.65 10000 3 10 50 5 2 6
sp-06 0 0 3844207 0.65 10000 3 10 50 5 2 6
sp-03 0 0 3460207 0.65 10000 3 10 50 5 2 6
sp-04 0 0 3588209 0.65 10000 3 10 50 5 2 6
sp-05 0 0 3716209 0.65 10000 3 10 50 5 2 6
sp-01 0 0 3204209 0.65 10000 3 10 50 5 2 6
sp-02 0 0 3332207 0.65 10000 3 10 50 5 2 6
sp-07 0 0 3972209 0.5 50000 3 100 50 5 2 2
sp-08 0.192661 0.00347488 4100207 0.5 50000 3 100 50 5 2 2
sp-06 0.418658 0.0409793 3844207 0.5 50000 3 100 50 5 2 2
sp-03 0 0 3460207 0.5 50000 3 100 50 5 2 2
sp-04 0.54023 1.61122 3588209 0.5 50000 3 100 50 5 2 2
sp-05 0 0 3716209 0.5 50000 3 100 50 5 2 2
sp-01 0 0 3204209 0.5 50000 3 100 50 5 2 2
sp-02 0.806059 2.45094 3332207 0.5 50000 3 100 50 5 2 2
sp-07 0 0 3972209 0.65 10000 3 100 100 5 2 6
sp-08 0.236573 0.00132649 4100207 0.65 10000 3 100 100 5 2 6
sp-06 0 0 3844207 0.65 10000 3 100 100 5 2 6
sp-03 0 0 3460207 0.65 10000 3 100 100 5 2 6
sp-04 0.473414 0.980225 3588209 0.65 10000 3 100 100 5 2 6
sp-05 0 0 3716209 0.65 10000 3 100 100 5 2 6
sp-01 0 0 3204209 0.65 10000 3 100 100 5 2 6
sp-02 0 0 3332207 0.65 10000 3 100 100 5 2 6
sp-07 0 0 3972209 0.5 50000 3 20 100 5 2 4
sp-08 0.192429 0.00347488 4100207 0.5 50000 3 20 100 5 2 4
sp-06 0 0 3844207 0.5 50000 3 20 100 5 2 4
sp-03 0 0 3460207 0.5 50000 3 20 100 5 2 4
sp-04 0 0 3588209 0.5 50000 3 20 100 5 2 4
sp-05 0 0 3716209 0.5 50000 3 20 100 5 2 4
sp-01 0 0 3204209 0.5 50000 3 20 100 5 2 4
sp-02 0 0 3332207 0.5 50000 3 20 100 5 2 4
sp-07 0.687554 2.32967 3972209 0.65 50000 3 25 100 5 2 2
sp-08 0.192527 0.00347488 4100207 0.65 50000 3 25 100 5 2 2
sp-06 0 0 3844207 0.65 50000 3 25 100 5 2 2
sp-03 0 0 3460207 0.65 50000 3 25 100 5 2 2
sp-04 0 0 3588209 0.65 50000 3 25 100 5 2 2
sp-05 0 0 3716209 0.65 50000 3 25 100 5 2 2
sp-01 0.638444 0.0552315 3204209 0.65 50000 3 25 100 5 2 2
sp-02 0 0 3332207 0.65 50000 3 25 100 5 2 2
sp-07 0 0 3972209 0.65 50000 3 75 1000 5 2 2
sp-08 0.158285 0.00163284 4100207 0.65 50000 3 75 1000 5 2 2
sp-06 0.680558 0.127862 3844207 0.65 50000 3 75 1000 5 2 2
sp-03 0 0 3460207 0.65 50000 3 75 1000 5 2 2
sp-04 0.756146 0.0820362 3588209 0.65 50000 3 75 1000 5 2 2
sp-05 0 0 3716209 0.65 50000 3 75 1000 5 2 2
sp-01 0.58929 0.104066 3204209 0.65 50000 3 75 1000 5 2 2
sp-02 0.781526 0.133346 3332207 0.65 50000 3 75 1000 5 2 2
sp-07 0 0 3972209 0.5 100000 3 25 1000 5 2 6
sp-08 0.133896 0.00383319 4100207 0.5 100000 3 25 1000 5 2 6
sp-06 0 0 3844207 0.5 100000 3 25 1000 5 2 6
sp-03 0 0 3460207 0.5 100000 3 25 1000 5 2 6
sp-04 0 0 3588209 0.5 100000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.5 100000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.5 100000 3 25 1000 5 2 6
sp-02 0 0 3332207 0.5 100000 3 25 1000 5 2 6
sp-07 0.615327 0.172605 3972209 0.65 100000 3 75 1000 5 3 2
sp-08 0.109507 0.00116662 4100207 0.65 100000 3 75 1000 5 3 2
sp-06 0.481037 0.177449 3844207 0.65 100000 3 75 1000 5 3 2
sp-03 0.587308 0.138647 3460207 0.65 100000 3 75 1000 5 3 2
sp-04 0.49975 0.0682562 3588209 0.65 100000 3 75 1000 5 3 2
sp-05 0.467199 0.100038 3716209 0.65 100000 3 75 1000 5 3 2
sp-01 0.511268 0.0750164 3204209 0.65 100000 3 75 1000 5 3 2
sp-02 0.500031 0.0909464 3332207 0.65 100000 3 75 1000 5 3 2
sp-07 0 0 3972209 0.5 100000 3 100 1000 5 2 4
sp-08 0 0 4100207 0.5 100000 3 100 1000 5 2 4
sp-06 0 0 3844207 0.5 100000 3 100 1000 5 2 4
sp-03 0 0 3460207 0.5 100000 3 100 1000 5 2 4
sp-04 0 0 3588209 0.5 100000 3 100 1000 5 2 4
sp-05 0 0 3716209 0.5 100000 3 100 1000 5 2 4
sp-01 0 0 3204209 0.5 100000 3 100 1000 5 2 4
sp-02 0 0 3332207 0.5 100000 3 100 1000 5 2 4
sp-07 0 0 3972209 0.5 100000 3 25 50 5 3 4
sp-08 0.146029 0.00383319 4100207 0.5 100000 3 25 50 5 3 4
sp-06 0 0 3844207 0.5 100000 3 25 50 5 3 4
sp-03 0 0 3460207 0.5 100000 3 25 50 5 3 4
sp-04 0 0 3588209 0.5 100000 3 25 50 5 3 4
sp-05 0 0 3716209 0.5 100000 3 25 50 5 3 4
sp-01 0 0 3204209 0.5 100000 3 25 50 5 3 4
sp-02 0 0 3332207 0.5 100000 3 25 50 5 3 4
sp-07 0.666634 0.873776 3972209 0.5 50000 3 50 200 5 3 2
sp-08 0.769327 0.237261 4100207 0.5 50000 3 50 200 5 3 2
sp-06 0.705219 0.00472242 3844207 0.5 50000 3 50 200 5 3 2
sp-03 0.505174 0.616266 3460207 0.5 50000 3 50 200 5 3 2
sp-04 0.646342 0.0606972 3588209 0.5 50000 3 50 200 5 3 2
sp-05 0.508639 0.949008 3716209 0.5 50000 3 50 200 5 3 2
sp-01 0.506524 0.936868 3204209 0.5 50000 3 50 200 5 3 2
sp-02 0.798632 0.304053 3332207 0.5 50000 3 50 200 5 3 2
sp-07 0 0 3972209 0.5 10000 3 20 100 5 2 6
sp-08 0.23572 0.00332642 4100207 0.5 10000 3 20 100 5 2 6
sp-06 0 0 3844207 0.5 10000 3 20 100 5 2 6
sp-03 0 0 3460207 0.5 10000 3 20 100 5 2 6
sp-04 0 0 3588209 0.5 10000 3 20 100 5 2 6
sp-05 0 0 3716209 0.5 10000 3 20 100 5 2 6
sp-01 0 0 3204209 0.5 10000 3 20 100 5 2 6
sp-02 0 0 3332207 0.5 10000 3 20 100 5 2 6
sp-07 0 0 3972209 0.5 50000 3 25 500 5 3 4
sp-08 0.1856 0.00199345 4100207 0.5 50000 3 25 500 5 3 4
sp-06 0 0 3844207 0.5 50000 3 25 500 5 3 4
sp-03 0 0 3460207 0.5 50000 3 25 500 5 3 4
sp-04 0 0 3588209 0.5 50000 3 25 500 5 3 4
sp-05 0 0 3716209 0.5 50000 3 25 500 5 3 4
sp-01 0 0 3204209 0.5 50000 3 25 500 5 3 4
sp-02 0 0 3332207 0.5 50000 3 25 500 5 3 4
sp-07 0 0 3972209 0.65 10000 3 10 1000 5 2 6
sp-08 0.236573 0.00132649 4100207 0.65 10000 3 10 1000 5 2 6
sp-06 0 0 3844207 0.65 10000 3 10 1000 5 2 6
sp-03 0 0 3460207 0.65 10000 3 10 1000 5 2 6
sp-04 0 0 3588209 0.65 10000 3 10 1000 5 2 6
sp-05 0 0 3716209 0.65 10000 3 10 1000 5 2 6
sp-01 0 0 3204209 0.65 10000 3 10 1000 5 2 6
sp-02 0 0 3332207 0.65 10000 3 10 1000 5 2 6
sp-07 0 0 3972209 0.65 100000 3 20 100 5 3 4
sp-08 0.128945 0.00383319 4100207 0.65 100000 3 20 100 5 3 4
sp-06 0 0 3844207 0.65 100000 3 20 100 5 3 4
sp-03 0 0 3460207 0.65 100000 3 20 100 5 3 4
sp-04 0 0 3588209 0.65 100000 3 20 100 5 3 4
sp-05 0 0 3716209 0.65 100000 3 20 100 5 3 4
sp-01 0 0 3204209 0.65 100000 3 20 100 5 3 4
sp-02 0 0 3332207 0.65 100000 3 20 100 5 3 4
sp-07 0.672588 2.30261 3972209 0.65 50000 3 75 50 5 3 2
sp-08 0.192332 0.00347488 4100207 0.65 50000 3 75 50 5 3 2
sp-06 0.671896 2.83705 3844207 0.65 50000 3 75 50 5 3 2
sp-03 0.540447 1.68939 3460207 0.65 50000 3 75 50 5 3 2
sp-04 0.693399 2.89737 3588209 0.65 50000 3 75 50 5 3 2
sp-05 0.615334 0.141468 3716209 0.65 50000 3 75 50 5 3 2
sp-01 0 0 3204209 0.65 50000 3 75 50 5 3 2
sp-02 0.773423 2.51394 3332207 0.65 50000 3 75 50 5 3 2
sp-07 0 0 3972209 0.65 10000 3 75 1000 5 2 6
sp-08 0.220721 0.00145982 4100207 0.65 10000 3 75 1000 5 2 6
sp-06 0 0 3844207 0.65 10000 3 75 1000 5 2 6
sp-03 0 0 3460207 0.65 10000 3 75 1000 5 2 6
sp-04 0 0 3588209 0.65 10000 3 75 1000 5 2 6
sp-05 0 0 3716209 0.65 10000 3 75 1000 5 2 6
sp-01 0 0 3204209 0.65 10000 3 75 1000 5 2 6
sp-02 0 0 3332207 0.65 10000 3 75 1000 5 2 6
sp-07 0 0 3972209 0.5 50000 3 100 500 5 2 6
sp-08 0.170601 0.0022868 4100207 0.5 50000 3 100 500 5 2 6
sp-06 0 0 3844207 0.5 50000 3 100 500 5 2 6
sp-03 0 0 3460207 0.5 50000 3 100 500 5 2 6
sp-04 0 0 3588209 0.5 50000 3 100 500 5 2 6
sp-05 0 0 3716209 0.5 50000 3 100 500 5 2 6
sp-01 0 0 3204209 0.5 50000 3 100 500 5 2 6
sp-02 0 0 3332207 0.5 50000 3 100 500 5 2 6
sp-07 0 0 3972209 0.5 10000 3 50 100 5 2 6
sp-08 0.236549 0.00332642 4100207 0.5 10000 3 50 100 5 2 6
sp-06 0 0 3844207 0.5 10000 3 50 100 5 2 6
sp-03 0 0 3460207 0.5 10000 3 50 100 5 2 6
sp-04 0 0 3588209 0.5 10000 3 50 100 5 2 6
sp-05 0 0 3716209 0.5 10000 3 50 100 5 2 6
sp-01 0 0 3204209 0.5 10000 3 50 100 5 2 6
sp-02 0 0 3332207 0.5 10000 3 50 100 5 2 6
sp-07 0 0 3972209 0.5 10000 3 100 500 5 2 6
sp-08 0.214501 0.00174231 4100207 0.5 10000 3 100 500 5 2 6
sp-06 0 0 3844207 0.5 10000 3 100 500 5 2 6
sp-03 0 0 3460207 0.5 10000 3 100 500 5 2 6
sp-04 0 0 3588209 0.5 10000 3 100 500 5 2 6
sp-05 0 0 3716209 0.5 10000 3 100 500 5 2 6
sp-01 0 0 3204209 0.5 10000 3 100 500 5 2 6
sp-02 0 0 3332207 0.5 10000 3 100 500 5 2 6
sp-07 0.710363 0.517811 3972209 0.65 50000 3 50 500 5 3 2
sp-08 0.726793 0.126875 4100207 0.65 50000 3 50 500 5 3 2
sp-06 0.661178 0.374686 3844207 0.65 50000 3 50 500 5 3 2
sp-03 0.77299 0.958953 3460207 0.65 50000 3 50 500 5 3 2
sp-04 0.550611 0.0569701 3588209 0.65 50000 3 50 500 5 3 2
sp-05 0.689872 0.372913 3716209 0.65 50000 3 50 500 5 3 2
sp-01 0.715843 0.220373 3204209 0.65 50000 3 50 500 5 3 2
sp-02 0.79428 0.505593 3332207 0.65 50000 3 50 500 5 3 2
sp-07 0 0 3972209 0.65 100000 3 25 500 5 3 6
sp-08 0.129871 0.00383319 4100207 0.65 100000 3 25 500 5 3 6
sp-06 0 0 3844207 0.65 100000 3 25 500 5 3 6
sp-03 0 0 3460207 0.65 100000 3 25 500 5 3 6
sp-04 0 0 3588209 0.65 100000 3 25 500 5 3 6
sp-05 0 0 3716209 0.65 100000 3 25 500 5 3 6
sp-01 0 0 3204209 0.65 100000 3 25 500 5 3 6
sp-02 0 0 3332207 0.65 100000 3 25 500 5 3 6
sp-07 0 0 3972209 0.5 100000 3 50 1000 5 3 6
sp-08 0.13414 0.00223325 4100207 0.5 100000 3 50 1000 5 3 6
sp-06 0 0 3844207 0.5 100000 3 50 1000 5 3 6
sp-03 0 0 3460207 0.5 100000 3 50 1000 5 3 6
sp-04 0 0 3588209 0.5 100000 3 50 1000 5 3 6
sp-05 0 0 3716209 0.5 100000 3 50 1000 5 3 6
sp-01 0 0 3204209 0.5 100000 3 50 1000 5 3 6
sp-02 0 0 3332207 0.5 100000 3 50 1000 5 3 6
sp-07 0 0 3972209 0.65 50000 3 10 500 5 3 6
sp-08 0.192551 0.00347488 4100207 0.65 50000 3 10 500 5 3 6
sp-06 0 0 3844207 0.65 50000 3 10 500 5 3 6
sp-03 0 0 3460207 0.65 50000 3 10 500 5 3 6
sp-04 0 0 3588209 0.65 50000 3 10 500 5 3 6
sp-05 0 0 3716209 0.65 50000 3 10 500 5 3 6
sp-01 0 0 3204209 0.65 50000 3 10 500 5 3 6
sp-02 0 0 3332207 0.65 50000 3 10 500 5 3 6
sp-07 0 0 3972209 0.5 10000 3 20 500 5 2 6
sp-08 0.236573 0.00132649 4100207 0.5 10000 3 20 500 5 2 6
sp-06 0 0 3844207 0.5 10000 3 20 500 5 2 6
sp-03 0 0 3460207 0.5 10000 3 20 500 5 2 6
sp-04 0 0 3588209 0.5 10000 3 20 500 5 2 6
sp-05 0 0 3716209 0.5 10000 3 20 500 5 2 6
sp-01 0 0 3204209 0.5 10000 3 20 500 5 2 6
sp-02 0 0 3332207 0.5 10000 3 20 500 5 2 6
sp-07 0.619154 0.0651759 3972209 0.5 50000 3 75 100 5 2 2
sp-08 0.827934 1.18966 4100207 0.5 50000 3 75 100 5 2 2
sp-06 0.464363 0.0383019 3844207 0.5 50000 3 75 100 5 2 2
sp-03 0 0 3460207 0.5 50000 3 75 100 5 2 2
sp-04 0.693357 1.66196 3588209 0.5 50000 3 75 100 5 2 2
sp-05 0.486278 0.0242167 3716209 0.5 50000 3 75 100 5 2 2
sp-01 0.793678 1.76651 3204209 0.5 50000 3 75 100 5 2 2
sp-02 0.750016 1.70889 3332207 0.5 50000 3 75 100 5 2 2
sp-07 0 0 3972209 0.65 10000 3 25 1000 5 2 6
sp-08 0.232915 0.0009265 4100207 0.65 10000 3 25 1000 5 2 6
sp-06 0 0 3844207 0.65 10000 3 25 1000 5 2 6
sp-03 0 0 3460207 0.65 10000 3 25 1000 5 2 6
sp-04 0 0 3588209 0.65 10000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.65 10000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.65 10000 3 25 1000 5 2 6
sp-02 0 0 3332207 0.65 10000 3 25 1000 5 2 6
sp-07 0 0 3972209 0.5 50000 3 50 1000 5 2 4
sp-08 0.170479 0.00229845 4100207 0.5 50000 3 50 1000 5 2 4
sp-06 0 0 3844207 0.5 50000 3 50 1000 5 2 4
sp-03 0 0 3460207 0.5 50000 3 50 1000 5 2 4
sp-04 0 0 3588209 0.5 50000 3 50 1000 5 2 4
sp-05 0 0 3716209 0.5 50000 3 50 1000 5 2 4
sp-01 0 0 3204209 0.5 50000 3 50 1000 5 2 4
sp-02 0 0 3332207 0.5 50000 3 50 1000 5 2 4
sp-07 0 0 3972209 0.5 10000 3 25 1000 5 2 6
sp-08 0.232915 0.0009265 4100207 0.5 10000 3 25 1000 5 2 6
sp-06 0 0 3844207 0.5 10000 3 25 1000 5 2 6
sp-03 0 0 3460207 0.5 10000 3 25 1000 5 2 6
sp-04 0 0 3588209 0.5 10000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 25 1000 5 2 6
sp-02 0 0 3332207 0.5 10000 3 25 1000 5 2 6
sp-07 0 0 3972209 0.65 50000 3 10 50 5 2 4
sp-08 0.191381 0.00347488 4100207 0.65 50000 3 10 50 5 2 4
sp-06 0 0 3844207 0.65 50000 3 10 50 5 2 4
sp-03 0 0 3460207 0.65 50000 3 10 50 5 2 4
sp-04 0 0 3588209 0.65 50000 3 10 50 5 2 4
sp-05 0 0 3716209 0.65 50000 3 10 50 5 2 4
sp-01 0 0 3204209 0.65 50000 3 10 50 5 2 4
sp-02 0 0 3332207 0.65 50000 3 10 50 5 2 4
sp-07 0 0 3972209 0.65 10000 3 50 500 5 2 6
sp-08 0.232915 0.0009265 4100207 0.65 10000 3 50 500 5 2 6
sp-06 0 0 3844207 0.65 10000 3 50 500 5 2 6
sp-03 0 0 3460207 0.65 10000 3 50 500 5 2 6
sp-04 0 0 3588209 0.65 10000 3 50 500 5 2 6
sp-05 0 0 3716209 0.65 10000 3 50 500 5 2 6
sp-01 0 0 3204209 0.65 10000 3 50 500 5 2 6
sp-02 0 0 3332207 0.65 10000 3 50 500 5 2 6
sp-07 0 0 3972209 0.5 200000 3 10 50 5 2 4
sp-08 0.0443758 0.0031999 4100207 0.5 200000 3 10 50 5 2 4
sp-06 0 0 3844207 0.5 200000 3 10 50 5 2 4
sp-03 0 0 3460207 0.5 200000 3 10 50 5 2 4
sp-04 0 0 3588209 0.5 200000 3 10 50 5 2 4
sp-05 0 0 3716209 0.5 200000 3 10 50 5 2 4
sp-01 0 0 3204209 0.5 200000 3 10 50 5 2 4
sp-02 0 0 3332207 0.5 200000 3 10 50 5 2 4
sp-07 0.433565 0.0473532 3972209 0.65 100000 3 25 200 5 2 2
sp-08 0.145115 0.00416651 4100207 0.65 100000 3 25 200 5 2 2
sp-06 0 0 3844207 0.65 100000 3 25 200 5 2 2
sp-03 0.630022 1.02981 3460207 0.65 100000 3 25 200 5 2 2
sp-04 0 0 3588209 0.65 100000 3 25 200 5 2 2
sp-05 0 0 3716209 0.65 100000 3 25 200 5 2 2
sp-01 0.697585 0.0668709 3204209 0.65 100000 3 25 200 5 2 2
sp-02 0.683093 0.0710929 3332207 0.65 100000 3 25 200 5 2 2
sp-07 0 0 3972209 0.5 100000 3 25 200 5 2 6
sp-08 0.145115 0.00416651 4100207 0.5 100000 3 25 200 5 2 6
sp-06 0 0 3844207 0.5 100000 3 25 200 5 2 6
sp-03 0 0 3460207 0.5 100000 3 25 200 5 2 6
sp-04 0 0 3588209 0.5 100000 3 25 200 5 2 6
sp-05 0 0 3716209 0.5 100000 3 25 200 5 2 6
sp-01 0 0 3204209 0.5 100000 3 25 200 5 2 6
sp-02 0 0 3332207 0.5 100000 3 25 200 5 2 6
sp-07 0 0 3972209 0.65 100000 3 100 100 5 3 2
sp-08 0.634578 0.930545 4100207 0.65 100000 3 100 100 5 3 2
sp-06 0.388144 0.769688 3844207 0.65 100000 3 100 100 5 3 2
sp-03 0.588897 0.89982 3460207 0.65 100000 3 100 100 5 3 2
sp-04 0.692186 1.72212 3588209 0.65 100000 3 100 100 5 3 2
sp-05 0.556268 1.15093 3716209 0.65 100000 3 100 100 5 3 2
sp-01 0.783535 1.83683 3204209 0.65 100000 3 100 100 5 3 2
sp-02 0.603116 0.996992 3332207 0.65 100000 3 100 100 5 3 2
sp-07 0.586313 0.0416413 3972209 0.5 50000 3 50 50 5 3 2
sp-08 0.1926 0.00347488 4100207 0.5 50000 3 50 50 5 3 2
sp-06 0 0 3844207 0.5 50000 3 50 50 5 3 2
sp-03 0.713601 1.72771 3460207 0.5 50000 3 50 50 5 3 2
sp-04 0 0 3588209 0.5 50000 3 50 50 5 3 2
sp-05 0.680104 3.04917 3716209 0.5 50000 3 50 50 5 3 2
sp-01 0 0 3204209 0.5 50000 3 50 50 5 3 2
sp-02 0 0 3332207 0.5 50000 3 50 50 5 3 2
sp-07 0 0 3972209 0.65 10000 3 10 200 5 2 6
sp-08 0.238525 0.00332642 4100207 0.65 10000 3 10 200 5 2 6
sp-06 0 0 3844207 0.65 10000 3 10 200 5 2 6
sp-03 0 0 3460207 0.65 10000 3 10 200 5 2 6
sp-04 0 0 3588209 0.65 10000 3 10 200 5 2 6
sp-05 0 0 3716209 0.65 10000 3 10 200 5 2 6
sp-01 0 0 3204209 0.65 10000 3 10 200 5 2 6
sp-02 0 0 3332207 0.65 10000 3 10 200 5 2 6
sp-07 0.414507 1.62318 3972209 0.5 100000 3 20 50 5 2 2
sp-08 0.14609 0.00383319 4100207 0.5 100000 3 20 50 5 2 2
sp-06 0 0 3844207 0.5 100000 3 20 50 5 2 2
sp-03 0.457576 1.36382 3460207 0.5 100000 3 20 50 5 2 2
sp-04 0.70757 8.16475 3588209 0.5 100000 3 20 50 5 2 2
sp-05 0.699882 8.2945 3716209 0.5 100000 3 20 50 5 2 2
sp-01 0 0 3204209 0.5 100000 3 20 50 5 2 2
sp-02 0.786253 7.76251 3332207 0.5 100000 3 20 50 5 2 2
sp-07 0 0 3972209 0.65 100000 3 50 50 5 3 4
sp-08 0.129225 0.00383319 4100207 0.65 100000 3 50 50 5 3 4
sp-06 0 0 3844207 0.65 100000 3 50 50 5 3 4
sp-03 0 0 3460207 0.65 100000 3 50 50 5 3 4
sp-04 0 0 3588209 0.65 100000 3 50 50 5 3 4
sp-05 0 0 3716209 0.65 100000 3 50 50 5 3 4
sp-01 0 0 3204209 0.65 100000 3 50 50 5 3 4
sp-02 0 0 3332207 0.65 100000 3 50 50 5 3 4
sp-07 0 0 3972209 0.5 50000 3 10 1000 5 3 6
sp-08 0.192673 0.00347488 4100207 0.5 50000 3 10 1000 5 3 6
sp-06 0 0 3844207 0.5 50000 3 10 1000 5 3 6
sp-03 0 0 3460207 0.5 50000 3 10 1000 5 3 6
sp-04 0 0 3588209 0.5 50000 3 10 1000 5 3 6
sp-05 0 0 3716209 0.5 50000 3 10 1000 5 3 6
sp-01 0 0 3204209 0.5 50000 3 10 1000 5 3 6
sp-02 0 0 3332207 0.5 50000 3 10 1000 5 3 6
sp-07 0.541565 0.05357 3972209 0.65 50000 3 100 1000 5 3 2
sp-08 0.804594 0.044939 4100207 0.65 50000 3 100 1000 5 3 2
sp-06 0 0 3844207 0.65 50000 3 100 1000 5 3 2
sp-03 0 0 3460207 0.65 50000 3 100 1000 5 3 2
sp-04 0 0 3588209 0.65 50000 3 100 1000 5 3 2
sp-05 0 0 3716209 0.65 50000 3 100 1000 5 3 2
sp-01 0 0 3204209 0.65 50000 3 100 1000 5 3 2
sp-02 0 0 3332207 0.65 50000 3 100 1000 5 3 2
sp-07 0.411411 0.212421 3972209 0.65 100000 3 75 500 5 2 2
sp-08 0.661064 0.310579 4100207 0.65 100000 3 75 500 5 2 2
sp-06 0 0 3844207 0.65 100000 3 75 500 5 2 2
sp-03 0.701607 0.711232 3460207 0.65 100000 3 75 500 5 2 2
sp-04 0 0 3588209 0.65 100000 3 75 500 5 2 2
sp-05 0.641436 0.118593 3716209 0.65 100000 3 75 500 5 2 2
sp-01 0.592567 0.405729 3204209 0.65 100000 3 75 500 5 2 2
sp-02 0.695697 0.327103 3332207 0.65 100000 3 75 500 5 2 2
sp-07 0 0 3972209 0.65 100000 3 25 50 5 2 4
sp-08 0.146029 0.00383319 4100207 0.65 100000 3 25 50 5 2 4
sp-06 0 0 3844207 0.65 100000 3 25 50 5 2 4
sp-03 0 0 3460207 0.65 100000 3 25 50 5 2 4
sp-04 0 0 3588209 0.65 100000 3 25 50 5 2 4
sp-05 0 0 3716209 0.65 100000 3 25 50 5 2 4
sp-01 0 0 3204209 0.65 100000 3 25 50 5 2 4
sp-02 0 0 3332207 0.65 100000 3 25 50 5 2 4
sp-07 0 0 3972209 0.5 50000 3 25 100 5 3 6
sp-08 0.192527 0.00347488 4100207 0.5 50000 3 25 100 5 3 6
sp-06 0 0 3844207 0.5 50000 3 25 100 5 3 6
sp-03 0 0 3460207 0.5 50000 3 25 100 5 3 6
sp-04 0 0 3588209 0.5 50000 3 25 100 5 3 6
sp-05 0 0 3716209 0.5 50000 3 25 100 5 3 6
sp-01 0 0 3204209 0.5 50000 3 25 100 5 3 6
sp-02 0 0 3332207 0.5 50000 3 25 100 5 3 6
sp-07 0 0 3972209 0.65 100000 3 10 50 5 3 6
sp-08 0.145932 0.00383319 4100207 0.65 100000 3 10 50 5 3 6
sp-06 0 0 3844207 0.65 100000 3 10 50 5 3 6
sp-03 0 0 3460207 0.65 100000 3 10 50 5 3 6
sp-04 0 0 3588209 0.65 100000 3 10 50 5 3 6
sp-05 0 0 3716209 0.65 100000 3 10 50 5 3 6
sp-01 0 0 3204209 0.65 100000 3 10 50 5 3 6
sp-02 0 0 3332207 0.65 100000 3 10 50 5 3 6
sp-07 0.61281 1.15816 3972209 0.65 100000 3 50 200 5 3 2
sp-08 0.69977 1.07414 4100207 0.65 100000 3 50 200 5 3 2
sp-06 0.529006 0.83075 3844207 0.65 100000 3 50 200 5 3 2
sp-03 0.762962 1.62468 3460207 0.65 100000 3 50 200 5 3 2
sp-04 0.626499 0.865358 3588209 0.65 100000 3 50 200 5 3 2
sp-05 0.632367 1.11831 3716209 0.65 100000 3 50 200 5 3 2
sp-01 0.59859 0.871461 3204209 0.65 100000 3 50 200 5 3 2
sp-02 0 0 3332207 0.65 100000 3 50 200 5 3 2
sp-07 0 0 3972209 0.65 50000 3 100 200 5 3 4
sp-08 0.190234 0.000474983 4100207 0.65 50000 3 100 200 5 3 4
sp-06 0 0 3844207 0.65 50000 3 100 200 5 3 4
sp-03 0.720479 0.369549 3460207 0.65 50000 3 100 200 5 3 4
sp-04 0 0 3588209 0.65 50000 3 100 200 5 3 4
sp-05 0 0 3716209 0.65 50000 3 100 200 5 3 4
sp-01 0 0 3204209 0.65 50000 3 100 200 5 3 4
sp-02 0 0 3332207 0.65 50000 3 100 200 5 3 4
sp-07 0 0 3972209 0.65 10000 3 50 100 5 2 6
sp-08 0.236549 0.00332642 4100207 0.65 10000 3 50 100 5 2 6
sp-06 0 0 3844207 0.65 10000 3 50 100 5 2 6
sp-03 0 0 3460207 0.65 10000 3 50 100 5 2 6
sp-04 0 0 3588209 0.65 10000 3 50 100 5 2 6
sp-05 0 0 3716209 0.65 10000 3 50 100 5 2 6
sp-01 0 0 3204209 0.65 10000 3 50 100 5 2 6
sp-02 0 0 3332207 0.65 10000 3 50 100 5 2 6
sp-07 0 0 3972209 0.5 50000 3 100 100 5 3 4
